"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1733670207275860457","Sun Dec 10 03:51:57 +0000 2023","0","@collegemenfess 6 karena ikut kampus mengajar haha","1733696022839443680","","collegemenfess","in","","0","0","0","https://x.com/apaaloooo/status/1733696022839443680","1126426527980113923","apaaloooo"
"1733521382854869057","Sat Dec 09 16:17:59 +0000 2023","0","yaAllah semoga lolos kampus mengajar","1733521382854869057","","","in","","0","0","0","https://x.com/maya110231/status/1733521382854869057","1721392992475561984","maya110231"
"1733497839752487293","Sat Dec 09 14:44:26 +0000 2023","3","Pelepasan Mahasiswa Kampus Mengajar 6 SDN 6 Dauh Puri -9/12/23 https://t.co/lWV3vGu2Vj","1733497839752487293","https://pbs.twimg.com/ext_tw_video_thumb/1733497687335727104/pu/img/7RopAQJ_7I20iWX0.jpg","","in","","0","0","0","https://x.com/aridrmptra/status/1733497839752487293","1273633265090351104","aridrmptra"
"1733475958261457099","Sat Dec 09 13:17:30 +0000 2023","1","memang sebenarnya esensi kampus sekarang ini hanya sekedar belajar dan mengajar tanpa pikiran kritis dan keingintahuan supaya mahasiswa bisa dibodoh-bodohi dengan iming-iming uang","1733475960924860563","","wijayamarkk","in","","0","1","0","https://x.com/wijayamarkk/status/1733475960924860563","1654412097630146560","wijayamarkk"
"1733256811992809969","Sat Dec 09 11:59:27 +0000 2023","0","@Coronna_Update @bagaskece @ardisatriawan Kebetulan lagi jadwalnya ngisi LKD. Jadi kalau totalnya lebih dari 16 sks bisa dipilih mana aja yg mau dimasukkan ke beban lebih. Kalo kampus/fakultasnya banyak duit sks lebih itu jadi pengali buat menghitung honor kelebihan mengajar. Bahkan ada yang bisa langsung umroh https://t.co/JXvtMveT25","1733456319540318485","https://pbs.twimg.com/media/GA55VhmagAAUm4h.jpg","Coronna_Update","in","Enchanted Forest","0","1","0","https://x.com/elburouj/status/1733456319540318485","181515894","elburouj"
"1733434079176282362","Sat Dec 09 10:31:04 +0000 2023","1","-ness mo tanya ada ngga yang disini daftar Kampus Mengajar 7 tapi Surat Rekomendasinya ditolak kampus? Atau ada yang daftar MSIB 6 tapi sampe sekarang belom dapet Surat Rekomendasi? Tolong komen yhhh plis lgi bingung bgttt","1733434079176282362","","","in","BACA RULES➡️","0","4","0","https://x.com/unnesmenfess/status/1733434079176282362","1187284958370398209","unnesmenfess"
"1733395379121795345","Sat Dec 09 07:57:17 +0000 2023","0","Alhamdulillah sesuatu yg berawal pasti akan berakhir. Bangga bisa menjadi bagian dari Kampus Mengajar. Belajar sambil berdampak https://t.co/GLubLKRuIt","1733395379121795345","https://pbs.twimg.com/media/GA5B6Gda8AEd2sP.jpg","","in","Kasiman","0","0","0","https://x.com/Ajengsulistya5/status/1733395379121795345","1080324405257883648","Ajengsulistya5"
"1733256811992809969","Sat Dec 09 07:23:11 +0000 2023","0","@ardisatriawan saatnya melakukan yang oppie lakukan di kampus tempat ia mengajar. https://t.co/qjJ3BvsXs5","1733386793788301556","https://pbs.twimg.com/tweet_video_thumb/GA46GMgbYAAseF2.jpg","ardisatriawan","in","Rockford Hills","0","0","0","https://x.com/fargranth/status/1733386793788301556","347837715","fargranth"
"1733355004306874495","Sat Dec 09 05:16:51 +0000 2023","1","Anies Keren merupakan inisiator Gerakan Indonesia Mengajar mampu menggerakkan anak muda sarjana-sarjana terbaik dari kampus-kampus unggulan untuk mengabdi mengajar dan menginspirasi.","1733355004306874495","","","in","IV/VI. XX. MMIV. Aimed to RP.","0","0","0","https://x.com/vickyarmf/status/1733355004306874495","850372920","vickyarmf"
"1733255327448285681","Sat Dec 09 03:38:45 +0000 2023","0","@collegemenfess Ngga Nder dosen tetap absen ke kampus. Nyusun borang akreditasi nyusun draft perkuliahan semeater selanjutnya. Atur jam dan jadwal mengajar. Persiapan materi mengajar. Dan kegiatan2 pelatihan.","1733330313026343268","","collegemenfess","in","Denpasar, Bali","0","0","0","https://x.com/Desiaark/status/1733330313026343268","402439607","Desiaark"
"1733327676403003592","Sat Dec 09 03:28:17 +0000 2023","0","Wamenkeu juga mendorong perluasan forum ekonomi di kampus-kampus. Kemenkeu Mengajar tidak hanya diadakan setahun sekali tetapi dapat dikembangkan pada berbagai periode dengan materi Keuangan Negara.","1733327682853896680","","DJPb_Kemenkeu","in","","0","1","0","https://x.com/DJPb_Kemenkeu/status/1733327682853896680","1597111987565400065","DJPb_Kemenkeu"
"1733325560116662741","Sat Dec 09 03:19:51 +0000 2023","0","Pliss lulus kampus mengajar ","1733325560116662741","","","in","","0","0","0","https://x.com/Moonlight_mun/status/1733325560116662741","1481957012594638855","Moonlight_mun"
"1731948953778942032","Tue Dec 05 08:09:43 +0000 2023","14","Degdegan dikit tapi seru terimakasih kesempatannya kampus mengajar. Tadi sekalian menitipkan pesan buat melanjutkan kebermanfaatan ini dimanapun kita berada. Officially signing out dari KM 6 https://t.co/j4aFgambCU","1731948953778942032","https://pbs.twimg.com/media/GAkeV1EaoAAbazm.jpg","","in","","0","2","0","https://x.com/abrarghifar/status/1731948953778942032","1301959560786108417","abrarghifar"
"1731944093964775743","Tue Dec 05 07:51:58 +0000 2023","2","@IISMAfess tolong yang tau bole dijawaaab soalnya aku udah ikut kampus mengajar di semester 5 dan smt 6 aku harus ikut MSIB program dari prodi tapi smt 7 pingin banget ikut IISMA","1731944486853566697","","IISMAfess","in","","0","2","0","https://x.com/HaidarAl17/status/1731944486853566697","884708078259552257","HaidarAl17"
"1731944093964775743","Tue Dec 05 07:50:24 +0000 2023","76","IISMA! apakah bila saya sudah mengikuti Kampus Mengajar dan MSIB masih bisa mendaftar IISMA? karena di websitenya ga ada penjelasan lagi mengenai batas daftar program MBKM https://t.co/03jXPwPZjS","1731944093964775743","https://pbs.twimg.com/media/GAkZ-ZgaIAAcV1P.jpg","","in","","0","3","8","https://x.com/IISMAfess/status/1731944093964775743","1499958413467344896","IISMAfess"
"1731867433885986911","Tue Dec 05 02:45:47 +0000 2023","0","gua gumoh ngerjain tes kampus mengajar 3 kali woyyy gua ngerjain tes yg sama tapi kali ini udah bener2 selesai","1731867433885986911","","","in","","0","0","0","https://x.com/30kjk2/status/1731867433885986911","1121333515549720576","30kjk2"
"1731765793858400746","Mon Dec 04 20:01:54 +0000 2023","0","finally laporan akhir kampus mengajar gua selesai tepat di jam 03.00. saatnya bobo nyenyakk","1731765793858400746","","","in","","0","0","0","https://x.com/ccutesky/status/1731765793858400746","1302570786838818817","ccutesky"
"1731725137047921085","Mon Dec 04 18:54:05 +0000 2023","0","@hanzelBut @undipmenfess Bukan PMM ka yg Kampus Mengajar itu. Kemarin aku apply tapi dh pupus grgr ngga disetujui prodi terus ditolak alesannya si grgr baru smt 3 katanya mau ikut PMM males duluan katanya wajib pilih univ yg di luar pulau ya? Dh tutup tgl 3 kemarin juga kan kalau ga salah","1731748726677594408","","hanzelBut","in","","0","1","0","https://x.com/Studholics/status/1731748726677594408","1644053611083890688","Studholics"
"1731725137047921085","Mon Dec 04 17:22:48 +0000 2023","0","@undipmenfess Sorry numpang tanya ada yg ikut Kampus Mengajar tapi ditolak prodi grgr masih smt 3 ga? ","1731725754139090963","","undipmenfess","in","","0","1","0","https://x.com/Studholics/status/1731725754139090963","1644053611083890688","Studholics"
"1731587506905481489","Mon Dec 04 17:07:24 +0000 2023","0","@yans52037 @_notdim @convomfs Eh ini bener waktu itu aku ikut kegiatan Kampus Mengajar kaget banget jenjang SMP kelas 8 bahkan ada yang buta huruf lho bukan gabisa baca doang. Sedih banget pas harus buka kelas tambahan membaca tuh","1731721879688519987","","narania23","in","","0","1","0","https://x.com/jempolpacar/status/1731721879688519987","1584810196110430210","jempolpacar"
"1731686943367328092","Mon Dec 04 14:48:35 +0000 2023","0","lolos kampus mengajar make over kamar","1731686943367328092","","","in","","0","0","0","https://x.com/feiyyiu/status/1731686943367328092","1308619956968251393","feiyyiu"
"1731587506905481489","Mon Dec 04 12:15:16 +0000 2023","1","@convomfs ini konsep berpikir kritis sih kalau diitung di otak juga lebih cepet karena dibulatkan ke bilangan bulat terdekat atau yg nilainya lebih gampang diitung (alumni kampus mengajar xixixi)","1731648359952445465","","convomfs","in","","0","0","0","https://x.com/aauliandhani/status/1731648359952445465","959704982361485312","aauliandhani"
"1731645877167731139","Mon Dec 04 12:05:24 +0000 2023","0","sedih banget besok perpisahan kampus mengajar :(","1731645877167731139","","","in","","0","1","0","https://x.com/budakproker/status/1731645877167731139","1167727099043467269","budakproker"
"1731642316065276415","Mon Dec 04 11:51:15 +0000 2023","2","Tes kampus mengajar ngulang lagi..? DAHLAH COQQ UDAH KEBURU MALES ANJIRRR https://t.co/uoLh3qxpiy","1731642316065276415","https://pbs.twimg.com/media/GAgHgm_awAAOEDm.jpg","","in","","0","3","0","https://x.com/Llallalope/status/1731642316065276415","812291333247234048","Llallalope"
"1731622225709761013","Mon Dec 04 10:33:10 +0000 2023","0","Ada yang nulis surat kalo aku jadi kakak kampus mengajar favoritnya terima kasih anak manisku ️","1731622669140074941","","wonubyyy","in","she/her","0","0","0","https://x.com/wonubyyy/status/1731622669140074941","1255153634171432962","wonubyyy"
"1731585216882557369","Mon Dec 04 08:04:21 +0000 2023","1","presentasi dosen killer ibunya blg saya happy skali hari ini saya seperti ikut kuliah selama saya mengajar di kampus baru kali ini presentasi paling bagus ARRGG ovt tiap malem baca surah al-baqarah jujur manjur bgttt️","1731585216882557369","","","in","dimana yah","0","0","0","https://x.com/shefehehe/status/1731585216882557369","1313029012835332097","shefehehe"
"1731544554950840602","Mon Dec 04 05:22:47 +0000 2023","1","Udah 2 hari gak ngedraft buat au baru gara-gara flu batuk. PLISS tugas akhir Kampus Mengajar juga mengejar gue bjir. Mana deadline hari Jumat sama kaya debut nya au baru.","1731544554950840602","","","in","🦋🐺","0","1","0","https://x.com/skyfrskyhjw/status/1731544554950840602","1687805844535279617","skyfrskyhjw"
"1731537563523932535","Mon Dec 04 04:55:00 +0000 2023","0","Output Kampus Mengajar Diikutkan Lomba Sekaligus TA Antarkan Lutfy Jadi Wisudawan Berprestasi https://t.co/e0rnfjpyum","1731537563523932535","","","in","Sidoarjo, Indonesia","0","0","0","https://x.com/UMSIDA1912/status/1731537563523932535","892240159","UMSIDA1912"
"1731519613488521275","Mon Dec 04 04:25:11 +0000 2023","0","@collegemenfess Sepupu aku semester 7 ikut kampus mengajar kampus mengajar kan cuman 4 bulan","1731530063047450890","","collegemenfess","in","","0","0","0","https://x.com/niaaaatu/status/1731530063047450890","1593834238742212608","niaaaatu"
"1731519613488521275","Mon Dec 04 04:19:59 +0000 2023","0","@collegemenfess aku ex kampus mengajar di smt 5 magang msib di smt 7 dan lulus 3 tahun 10 bulan alias di smt 8. selama magang kamu masih bisa buat ngerjain skripsi ya disambil aja nder. karna pengalaman selama mahasiswa sarjana gabisa dibeli atau diulang dgn sama","1731528752843403403","","collegemenfess","in","","0","1","0","https://x.com/lookatu19/status/1731528752843403403","1532126832379990016","lookatu19"
"1730596948934332761","Sat Dec 02 13:13:41 +0000 2023","0","@mhdarieff_ Lolos kampus mengajar","1730938284833136794","","mhdarieff_","in","Indonesia ","0","0","0","https://x.com/tataasaa_/status/1730938284833136794","1394285440937578504","tataasaa_"
"1730927444235075609","Sat Dec 02 12:30:36 +0000 2023","4","Yang ikut mbkm kampus mengajar kira² matkul praktek bisa di konversi gak ya? Contohnya praktek di efha [untirfess]. Takut bgt gabisa konver","1730927444235075609","","","in","UNTIRTA","0","2","0","https://x.com/untirtafesss/status/1730927444235075609","1164374950410457089","untirtafesss"
"1730916574457204928","Sat Dec 02 11:52:05 +0000 2023","0","Jadi nih ya gw kan dari prodi pendidikan tapi gw gak mau kalau misal kampus mengajar (takut ngerasa bukan passion) pengen yang MSIB tapi misal engga selinear sama jurusan sabi gak sih? Terus nih kalau ikut MSIB tetep ikut kelas di kampus gak sih? -","1730917749831184409","","dinginluplup","in","","0","2","0","https://x.com/dinginluplup/status/1730917749831184409","1257866700327759872","dinginluplup"
"1730908794891522255","Sat Dec 02 11:16:30 +0000 2023","0","gatau deh udah cape bgt sm kampus mengajar ini ak harus ngulang brp kali bjir https://t.co/vwQP9Fp5fj","1730908794891522255","https://pbs.twimg.com/media/GAVsXywbcAAwbE2.jpg","","in","","1","1","0","https://x.com/_2104lies/status/1730908794891522255","1314042672739278848","_2104lies"
"1730904462079017071","Sat Dec 02 11:13:03 +0000 2023","2","@noire172 Ka aku pernah kampus mengajar ke daerah bandung barat ujung banyak anak smp yang belum bisa ngitung bahkan ada yang belum bisa baca amin ada program buat nanganin itu ga ya","1730907927853343220","","noire172","in","","0","0","0","https://x.com/ryvnd/status/1730907927853343220","237743026","ryvnd"
"1730904485776724336","Sat Dec 02 10:59:22 +0000 2023","0","Alhamdulillah pengalaman terbaik kampus mengajar https://t.co/jYT2Ifkrha","1730904485776724336","https://pbs.twimg.com/media/GAVodMRbYAEJp0N.jpg","","in","wa for fast respon✨","0","0","0","https://x.com/fadh_edu/status/1730904485776724336","1520579646399856640","fadh_edu"
"1730901715162120380","Sat Dec 02 10:48:22 +0000 2023","0","ya Allah Alhamdulillah akhirnya ke-struggle-an aku menghadapi kampus mengajar selesai juga https://t.co/94bj7RGBI8","1730901715162120380","https://pbs.twimg.com/media/GAVl7S_a4AAMru2.jpg","","in","page 202","0","0","0","https://x.com/feykaila/status/1730901715162120380","1532943173915660288","feykaila"
"1730897473370309064","Sat Dec 02 10:31:30 +0000 2023","0","berhasil menamatkan tes kampus mengajar (untuk ke 3 kalinya) https://t.co/ZZrN5ShLlc","1730897473370309064","https://pbs.twimg.com/media/GAViDyvawAAl8sZ.jpg","","in","kdy stayc","1","2","0","https://x.com/_doppu/status/1730897473370309064","1510547161876156419","_doppu"
"1730896134703653132","Sat Dec 02 10:26:11 +0000 2023","0","Kampus mengajar 7 Akhirnya selesai. Kali ini dibatasi satu sesi sekitar 7000-an maksimal. Lancar jaya. https://t.co/kfGwDA6sYn","1730896134703653132","https://pbs.twimg.com/media/GAVgwPeboAAMZJ8.jpg","","in","","0","1","0","https://x.com/Zoed729/status/1730896134703653132","1353177558116831233","Zoed729"
"1730894885295964253","Sat Dec 02 10:22:59 +0000 2023","0","pliss kampus mengajar kenapa si","1730895330206695807","","wonujief","in","","0","0","0","https://x.com/wonujief/status/1730895330206695807","1370338167597899780","wonujief"
"1730893107573690534","Sat Dec 02 10:14:09 +0000 2023","0","SIAPA YANG BARU TAU ADA PENGUMUMAN TES ULANG LAGI KAMPUS MENGAJAR? SAYAA. ANJIRR GUA NGEBUT NGERJAINNYA","1730893107573690534","","","in","","0","1","0","https://x.com/itsmejujube/status/1730893107573690534","1643626907743789056","itsmejujube"
"1730891500681322608","Sat Dec 02 10:07:46 +0000 2023","0","Goblok bgt server kampus mengajar kek tai udah ngerjain 100 soal disuruh tes ulang stress!","1730891500681322608","","","in","","0","0","0","https://x.com/pickygirlll/status/1730891500681322608","1902619735","pickygirlll"
"1730886701571318056","Sat Dec 02 09:48:42 +0000 2023","0","aku belum kkn tapi pas kampus mengajar kemarin gini bener2 teratur hidupnyaa. Bangun subuh tidur jam 10. makanan semua masak sendiri. semua sembayang teratur ajibb","1730886701571318056","","","in","Magic shop","0","1","0","https://x.com/bbybearrtae/status/1730886701571318056","1210387698621415424","bbybearrtae"
"1730883487094493542","Sat Dec 02 09:35:56 +0000 2023","0","dari ikut kampus mengajar gue belajar banyak hal. terimakasih sudah diberikan kesempatan untuk peogram ini. https://t.co/bNABvfIl1i","1730883487094493542","https://pbs.twimg.com/media/GAVVWP4b0AAx0zr.jpg","","in","dimana saja asal hatiku senang","0","1","0","https://x.com/anythingokeyy/status/1730883487094493542","1019166678364479488","anythingokeyy"
"1730880736134414631","Sat Dec 02 09:25:00 +0000 2023","0","braw! mau nanya dong yang ikut msib ada yang kepencet mengurus berkas kampus mengajar ga ya?? sender panik soalnya mau ikut msib tapi kampus mengajar juga berhasil di acc surat rekomendasinya padahal kepencet","1730880736134414631","","","in","Malang, Jawa Timur","0","1","0","https://x.com/ubsansfess/status/1730880736134414631","1165538036366446592","ubsansfess"
"1730862885566595260","Sat Dec 02 08:14:04 +0000 2023","0","Tips kampus mengajar kalo please wait pas submit mending kalian tunggu biar timeout atau waktunya habis nanti otomatis dia keluar pop up waktu habis dan menurutku itu lebih safe daripada kalian harus f5in lagi karna berpotensi jawaban ga ke save","1730862885566595260","","","in","","0","0","0","https://x.com/liluvity/status/1730862885566595260","1650795545462714370","liluvity"
